date,6116,6118,6169,6203,6234,6238,6251,6329,6337,6405,6426,6442,6469,6473,6476,6503,6522,6548,6595,6618,6651,6659,6712,6728,6737,6760,6840,6845,6893,6912,6955,6970,7016,7028,7041,7055,7061,7190,7227,7251,7264,7266,7387,7436,7459,7496,7548,7587,7609,7669,7724,7756,7779,7797,7854,7864,7869,7878,7885,7887,7923,7927,7963,7970,7973,8005,8023,8050,8095,8104,8123,8188,8201,8278,8284,8344,8404,8448,8463,8464,8474,8510,8513,8530,8596,8616,8628,8638,8675,8713,8735,8759,8835,8913,8914,9006,9122,9131,9155,9160,9284,9359,9402,9478,9590,9619,9650,9653,9657,9682,9691,9702,9726,9756,9762,9764,9769,9780,9790,9817,9835,9843,9845,9852,9863,9866,9868,9872,9877,9905,9907,9915,9918,9924,9933,9937,9938,9958,9962,9970,9975,9977,9982,9987,9989,10000,10001,10035,10051,10061,10084,10155,10248,3268,3505,3673,3697,3698,3868,4220,116,122,153,177,180,202,225,255,288,321,345,350,359,367,392,427,458,467,473,512,561,586,600,621,626,849,884,901,931,991,1035,1060,1063,1070,1074,1091,1105,1117,1118,1138,1149,1162,1177,1210,1214,1218,1228,1242,1257,1262,1281,1286,1291,1302,1303,1313,1320,1324,1354,1361,1372,Type
1998-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025071057333333332,0.004768903233333333,0.0,0.004360064999999989,0.007196809333333332,0.007309843566666682,0.0046615698999999955,0.0,0.010454954366666679,0.0,0.01249932463333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022925768633333288,0.0,0.0,0.0,0.0,0.0,0.0069921152999999625,0.0,0.0,0.0,0.0,0.0,0.0,0.022205818699999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004228347866666815,0.0,0.01879013779999983,0.0,0.04547852276666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05654757536666666,0.0,0.0,0.0,0.0,0.016498050299999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01312627783333331,0.0,0.0166167435333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004963048966666661,0.002523971399999936,0.0,0.0,0.0,0.12643184133333335,0.06413000836666667,0.0,0.0,0.02118502406666667,0.010612058500000021,0.10763326890000002,0.0,0.0,0.04567585166666677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031055137666666788,0.0,0.005562307600000094,0.0,0.0,0.0,0.0,0.0,3.496340000000431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010387740100000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07876999976666665,Water Gap
1998-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01998783376666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024098274366666644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006757057000000011,0.009314684966666653,0.007036123399999955,0.0,0.0,0.0,0.0,0.01419851136666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011329248766666689,0.0,0.01230330760000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009803160100000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026660403266666854,0.10457853176666676,Water Gap
1998-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009753745333333341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012938890000000008,0.013962971966666654,0.011712947399999951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005491293766666683,0.0,0.0141769476000001,0.0,0.0,0.0,0.0,0.00602702010000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02348598510000005,0.0,0.0,0.0,0.0,0.0,0.0621630535333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03993957326666675,0.11494187276666645,Water Gap
1998-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018748498333333363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025848800000001,0.013184125966666654,0.007225611399999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012711208100000038,0.0007135164000000027,0.0,0.0,0.0,0.0,0.0,0.00047635599999998335,0.0,0.0,0.0,0.0,0.046853189100000026,0.0,0.0,0.0,0.0,0.0026152769333331882,0.09950747553333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052129123266666744,0.12504786076666674,Water Gap
1998-10-31,0.000400105666666678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019843823333333344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006906487100000025,0.0018824533999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007753134400000028,0.07703875510000002,0.0,0.0,0.0,0.0,0.013841735933333155,0.09010032353333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04754612426666682,0.12064793176666644,Water Gap
1998-11-30,0.0017521386666666805,0.0,0.0,0.0,0.0,0.004755594533333338,0.0,0.0,0.0,0.0,0.0,0.02668610133333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034372173999999978,0.0,0.0034934042666666942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010099826400000012,0.08084787010000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03866256526666678,0.10949659676666634,Water Gap
1998-12-31,0.0027278636666666772,0.0,0.0,0.00031586446666667656,0.0,0.01601672253333334,0.0,0.0,0.0,0.0,0.0,0.031800655333333344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005062767400000001,0.0022236041333333623,0.009655023266666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006814196400000028,0.08234804810000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02918991426666695,0.10000013776666661,Water Gap
1999-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0009785973000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012299642233333324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02407027636666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006557987400000007,0.008490446133333357,0.015376734266666692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06227976810000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05580571576666671,Water Gap
1999-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008126646466666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074798008333333554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020765311233333306,0.009214670833333327,0.0,0.0,0.006496655766666692,0.0,0.0,0.0,0.0,0.009197846233333334,0.0,0.0070935068333333184,0.005948315500000023,0.0,0.009215507866666695,0.006855731899999995,0.0,0.007343037733333391,0.0077308772333332665,0.0,0.004545525599999989,0.002110378566666682,0.005241713300000006,0.0,0.005334213766666651,0.014445019099999956,0.024791735699999984,0.0,0.0024794589999999617,0.0,0.0,0.0,0.0,0.0,0.0012861271333332591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004589097800000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05154102536666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003292283333333479,0.0,0.0,0.0,0.0,0.007927815399999996,0.013021222133333357,0.019857609266666687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006295461000000446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05085893176666634,Water Gap
1999-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023570137000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01722553983333333,0.0,0.0,0.0,0.0,0.0,0.0005436570333333252,0.0,0.0,0.0,0.0,0.024171216466666666,0.0,0.004380100366666653,0.00714826766666668,0.02254474396666667,0.0,0.008791600800000007,0.0,0.02836714483333337,0.0007736857999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005496054866666655,0.0010340359999999882,0.015577995166666692,0.0,0.027892829233333305,0.027842574833333328,0.00564495336666665,0.014874689633333382,0.03570136376666669,0.0006021246999999841,0.01152755350000001,0.030219696500000004,0.01374413466666674,0.02793030623333334,0.0013874365333333416,0.031405917833333324,0.03529508450000002,0.019192764933333384,0.028669719866666693,0.028002540899999984,0.017277974833333376,0.02902851473333337,0.02435753823333328,0.030394936600000033,0.043682751600000014,0.047780684566666676,0.03884928630000001,0.04146697636666663,0.016594247766666625,0.057378105099999965,0.054388483699999934,0.015632849266666693,0.02084425799999995,0.00842891103333332,0.03227561756666675,0.0050500222333333955,0.003846355366666665,0.021731281899999955,0.03744297413333325,0.016137881233333373,0.033105356766666594,0.01549744176666673,0.024497597066666654,0.0,0.004360886033333344,0.0014794217666665999,0.04110877673333335,0.0040148886333333245,0.0,0.010508823800000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06375645036666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005074141766666707,0.0,0.0,0.0035419723333333375,0.0,0.0,0.0,0.0,0.009037822400000006,0.011554262133333354,0.01748158826666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008140730066666713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045855681766666656,Water Gap
1999-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023043545666666804,0.0,0.0,0.002068790366666684,0.0,0.0,0.0,0.011833150166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042852477000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005003580299999977,0.003999261199999979,0.008623781433333332,0.0,0.0,0.0,0.0022293284666666524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021405170000000223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04753311383333332,0.0,0.0,0.0,0.0,0.0,0.011429022033333333,0.0,0.0,0.0,0.0,0.030725856466666666,0.0027683363666666655,0.01376622836666666,0.03254856066666667,0.04660159696666667,0.0,0.017733952800000008,0.0,0.033651838833333364,0.0024794798,0.04164755283333332,0.0,0.00933148966666661,0.010756688566666617,0.0,0.0,0.020674856433333333,0.0,0.0,0.017594643533333176,0.0,0.0,0.011003041633333335,0.013442809866666655,0.020740543999999972,0.032302560166666716,0.03482274786666667,0.0,0.02919724683333333,0.02929385436666665,0.021037150633333362,0.02740039976666668,0.037011228699999954,0.02100343849999997,0.0,0.029008020666666745,0.02467972223333334,0.03970177853333334,0.030963635833333336,0.008539299500000042,0.03767147093333337,0.026298587866666695,0.0518255769,0.02168616983333338,0.05245705473333337,0.016393237233333274,0.03502756360000003,0.05763145560000002,0.06268117356666666,0.059787598299999994,0.09838642336666664,0.004489138766666678,0.06320636209999997,0.03615153669999993,0.06604920426666666,0.021974725999999944,0.0009429090333333279,0.05000575256666673,0.061211873233333436,0.044792396366666654,0.05423936289999998,0.03351902713333321,0.012855706233333375,0.032251719766666576,0.013023792766666709,0.01311271306666667,0.03393831589999996,0.008320468033333361,0.009047749766666613,0.056199040733333316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06825758436666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027296785333333073,0.0,0.0,0.0,0.0,0.0,0.035536479766666684,0.0,0.0,0.0017007643333333405,0.0,0.0,0.0,0.0,0.009284785399999995,0.010509642133333358,0.01605210726666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439691357666665,Water Gap
1999-05-31,0.0,0.0,0.0,0.009405234466666676,0.0,0.011378454533333339,0.0,0.01011006809999998,0.00030360666666665037,0.0009601447333333329,0.0,0.0,0.008088640999999994,0.004452724333333331,0.012388726566666682,0.012852434900000015,0.0,0.009464274366666678,0.0011901303333333724,0.013184857633333352,0.0,0.01288068316666667,0.0,0.0,0.0,0.009831200166666665,0.0,0.0,0.0024054535000000016,0.0044327957000000005,0.004273795833333316,0.0,0.023104895866666655,0.007389480033333284,0.0,0.004788433033333331,0.005607252533333343,0.015200362299999964,0.007359927199999984,0.009989688433333331,0.006187753233333329,0.0,0.0030678923000000136,0.0047748134666666525,0.015243373699999951,0.0,0.0,0.0,0.0,0.0,0.0,0.00985155900000001,0.0,0.0,0.002053391599999982,0.0,0.0023411313666666655,0.0,0.0,0.0,0.0,0.015483856866666867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004733466999999991,0.0,0.0,0.0,0.0,0.0,0.002014565066666668,0.003956998299999959,0.0,0.014639213466666662,0.0,0.0004900873666666555,0.0,0.0,0.0,0.011810462800000004,0.0,0.0,0.0019405908000000001,0.026544815833333346,0.0,0.0,0.0,0.0,0.0,0.0,0.0012066848333333602,0.0029113475333333305,0.01957828353333324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015648320366666635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014906499333333378,0.07081637336666669,0.0,0.0,0.0,0.0,0.00621031790000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02887039376666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007298417400000007,0.005122074133333349,0.013692909266666692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06766019976666637,Water Gap
